127.0.0.1, 2015-08-05 16:36:45, GET, /admin/static/_2.11.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.001238
127.0.0.1, 2015-08-05 16:36:45, GET, /admin/default/index, HTTP/1.1, 200, 0.110586
127.0.0.1, 2015-08-05 16:36:45, GET, /welcome/appadmin/hooks, HTTP/1.1, 303, 0.180766
127.0.0.1, 2015-08-05 16:36:45, GET, /admin/static/_2.11.2/js/jquery.js, HTTP/1.1, 200, 0.001089
127.0.0.1, 2015-08-05 16:36:45, GET, /admin/static/_2.11.2/js/calendar.js, HTTP/1.1, 200, 0.003238
127.0.0.1, 2015-08-05 16:36:45, GET, /admin/static/_2.11.2/js/web2py.js, HTTP/1.1, 200, 0.004257
127.0.0.1, 2015-08-05 16:36:45, GET, /admin/static/_2.11.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.002107
127.0.0.1, 2015-08-05 16:36:45, GET, /admin/static/_2.11.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.003093
127.0.0.1, 2015-08-05 16:36:45, GET, /admin/static/_2.11.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.003242
127.0.0.1, 2015-08-05 16:36:45, GET, /admin/default/index, HTTP/1.1, 200, 0.102067
127.0.0.1, 2015-08-05 16:36:45, GET, /admin/static/_2.11.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.006023
127.0.0.1, 2015-08-05 16:36:45, GET, /admin/default/index.load, HTTP/1.1, 404, 0.143407
127.0.0.1, 2015-08-05 16:36:45, GET, /admin/static/_2.11.2/js/jquery.js, HTTP/1.1, 200, 0.004477
127.0.0.1, 2015-08-05 16:36:45, GET, /admin/static/_2.11.2/js/calendar.js, HTTP/1.1, 200, 0.000712
127.0.0.1, 2015-08-05 16:36:45, GET, /admin/default/index, HTTP/1.1, 200, 0.187453
127.0.0.1, 2015-08-05 16:36:45, GET, /admin/static/_2.11.2/js/web2py.js, HTTP/1.1, 200, 0.001288
127.0.0.1, 2015-08-05 16:36:45, GET, /admin/default/index, HTTP/1.1, 200, 0.208725
127.0.0.1, 2015-08-05 16:36:45, GET, /welcome/appadmin/hooks, HTTP/1.1, 303, 0.217036
127.0.0.1, 2015-08-05 16:36:45, GET, /admin/static/_2.11.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.002317
127.0.0.1, 2015-08-05 16:36:45, GET, /admin/static/_2.11.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000617
127.0.0.1, 2015-08-05 16:36:45, GET, /admin/static/_2.11.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.002256
127.0.0.1, 2015-08-05 16:36:45, GET, /admin/static/_2.11.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.003587
127.0.0.1, 2015-08-05 16:36:45, GET, /admin/default/index, HTTP/1.1, 200, 0.186808
127.0.0.1, 2015-08-05 16:36:45, GET, /admin/default/index.load, HTTP/1.1, 404, 0.186776
127.0.0.1, 2015-08-05 16:36:45, GET, /admin/static/_2.11.2/js/jquery.js, HTTP/1.1, 200, 0.001275
127.0.0.1, 2015-08-05 16:36:46, GET, /admin/static/_2.11.2/js/calendar.js, HTTP/1.1, 200, 0.000809
127.0.0.1, 2015-08-05 16:36:46, GET, /admin/default/index, HTTP/1.1, 200, 0.189476
127.0.0.1, 2015-08-05 16:36:46, GET, /admin/static/_2.11.2/js/web2py.js, HTTP/1.1, 200, 0.000952
127.0.0.1, 2015-08-05 16:36:46, GET, /admin/static/_2.11.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000974
127.0.0.1, 2015-08-05 16:36:46, GET, /admin/static/_2.11.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.001388
127.0.0.1, 2015-08-05 16:36:46, GET, /admin/static/_2.11.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000958
127.0.0.1, 2015-08-05 16:36:46, GET, /admin/static/_2.11.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.000962
127.0.0.1, 2015-08-05 16:36:46, GET, /admin/static/_2.11.2/js/jquery.js, HTTP/1.1, 200, 0.001155
127.0.0.1, 2015-08-05 16:36:46, GET, /admin/static/_2.11.2/js/calendar.js, HTTP/1.1, 200, 0.000784
127.0.0.1, 2015-08-05 16:36:46, GET, /admin/static/_2.11.2/js/web2py.js, HTTP/1.1, 200, 0.000618
127.0.0.1, 2015-08-05 16:36:46, GET, /admin/static/_2.11.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000574
127.0.0.1, 2015-08-05 16:36:46, GET, /admin/static/_2.11.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000869
127.0.0.1, 2015-08-05 16:36:46, GET, /admin/static/_2.11.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000507
127.0.0.1, 2015-08-05 16:36:46, GET, /admin/static/_2.11.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.000799
127.0.0.1, 2015-08-05 16:36:46, GET, /admin/static/_2.11.2/js/jquery.js, HTTP/1.1, 200, 0.000553
127.0.0.1, 2015-08-05 16:36:46, GET, /admin/default/index, HTTP/1.1, 200, 0.048352
127.0.0.1, 2015-08-05 16:36:46, GET, /admin/static/_2.11.2/js/calendar.js, HTTP/1.1, 200, 0.000796
127.0.0.1, 2015-08-05 16:36:46, GET, /admin/static/_2.11.2/js/web2py.js, HTTP/1.1, 200, 0.000843
127.0.0.1, 2015-08-05 16:36:46, GET, /admin/static/_2.11.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000502
127.0.0.1, 2015-08-05 16:36:46, GET, /admin/static/_2.11.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000520
127.0.0.1, 2015-08-05 16:36:46, GET, /admin/static/_2.11.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000847
127.0.0.1, 2015-08-05 16:36:46, GET, /admin/static/_2.11.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.000520
127.0.0.1, 2015-08-05 16:36:46, GET, /admin/static/_2.11.2/js/jquery.js, HTTP/1.1, 200, 0.000866
127.0.0.1, 2015-08-05 16:36:46, GET, /admin/static/_2.11.2/js/calendar.js, HTTP/1.1, 200, 0.000715
127.0.0.1, 2015-08-05 16:36:46, GET, /admin/static/_2.11.2/js/web2py.js, HTTP/1.1, 200, 0.000817
127.0.0.1, 2015-08-05 16:36:46, GET, /admin/static/_2.11.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000841
127.0.0.1, 2015-08-05 16:36:46, GET, /admin/static/_2.11.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000838
127.0.0.1, 2015-08-05 16:36:46, GET, /admin/static/_2.11.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000504
127.0.0.1, 2015-08-05 16:36:46, GET, /admin/static/_2.11.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.000845
127.0.0.1, 2015-08-05 16:36:46, GET, /admin/static/_2.11.2/js/jquery.js, HTTP/1.1, 200, 0.000511
127.0.0.1, 2015-08-05 16:36:46, GET, /admin/static/_2.11.2/js/calendar.js, HTTP/1.1, 200, 0.000509
127.0.0.1, 2015-08-05 16:36:46, GET, /admin/static/_2.11.2/js/web2py.js, HTTP/1.1, 200, 0.000567
127.0.0.1, 2015-08-05 16:36:46, GET, /admin/static/_2.11.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000515
127.0.0.1, 2015-08-05 16:36:46, GET, /admin/static/_2.11.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000643
127.0.0.1, 2015-08-05 16:36:46, GET, /admin/static/_2.11.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000624
127.0.0.1, 2015-08-05 16:36:46, GET, /admin/static/_2.11.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.000513
127.0.0.1, 2015-08-05 16:36:46, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.037149
127.0.0.1, 2015-08-05 16:36:46, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.071974
127.0.0.1, 2015-08-05 16:36:46, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.100335
127.0.0.1, 2015-08-05 16:36:46, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.063498
127.0.0.1, 2015-08-05 16:36:46, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.040248
127.0.0.1, 2015-08-05 16:36:46, GET, /welcome/appadmin/hooks, HTTP/1.1, 303, 0.120891
127.0.0.1, 2015-08-05 16:36:46, GET, /admin/default/index, HTTP/1.1, 200, 0.075025
127.0.0.1, 2015-08-05 16:36:46, GET, /admin/static/_2.11.2/js/jquery.js, HTTP/1.1, 200, 0.001049
127.0.0.1, 2015-08-05 16:36:46, GET, /admin/static/_2.11.2/js/calendar.js, HTTP/1.1, 200, 0.018133
127.0.0.1, 2015-08-05 16:36:46, GET, /admin/default/index.load, HTTP/1.1, 404, 0.128067
127.0.0.1, 2015-08-05 16:36:46, GET, /admin/static/_2.11.2/js/web2py.js, HTTP/1.1, 200, 0.002023
127.0.0.1, 2015-08-05 16:36:46, GET, /admin/static/_2.11.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.004942
127.0.0.1, 2015-08-05 16:36:46, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.139310
127.0.0.1, 2015-08-05 16:36:46, GET, /admin/static/_2.11.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.001375
127.0.0.1, 2015-08-05 16:36:46, GET, /admin/static/_2.11.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.003559
127.0.0.1, 2015-08-05 16:36:46, GET, /admin/static/_2.11.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.002651
127.0.0.1, 2015-08-05 16:36:46, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.150240
127.0.0.1, 2015-08-05 16:36:46, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.164835
127.0.0.1, 2015-08-05 16:36:46, GET, /admin/default/index, HTTP/1.1, 200, 0.195890
127.0.0.1, 2015-08-05 16:36:46, GET, /admin/static/_2.11.2/js/jquery.js, HTTP/1.1, 200, 0.002348
127.0.0.1, 2015-08-05 16:36:46, GET, /admin/static/_2.11.2/js/calendar.js, HTTP/1.1, 200, 0.005911
127.0.0.1, 2015-08-05 16:36:46, GET, /admin/default/index, HTTP/1.1, 200, 0.252334
127.0.0.1, 2015-08-05 16:36:46, GET, /admin/static/_2.11.2/js/web2py.js, HTTP/1.1, 200, 0.002020
127.0.0.1, 2015-08-05 16:36:46, GET, /admin/static/_2.11.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.001270
127.0.0.1, 2015-08-05 16:36:46, GET, /admin/static/_2.11.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.009296
127.0.0.1, 2015-08-05 16:36:46, GET, /admin/default/index, HTTP/1.1, 200, 0.254494
127.0.0.1, 2015-08-05 16:36:46, GET, /admin/static/_2.11.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.001130
127.0.0.1, 2015-08-05 16:36:46, GET, /admin/default/index.load, HTTP/1.1, 404, 0.235733
127.0.0.1, 2015-08-05 16:36:46, GET, /admin/static/_2.11.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.001160
127.0.0.1, 2015-08-05 16:36:46, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.227528
127.0.0.1, 2015-08-05 16:36:46, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.214393
127.0.0.1, 2015-08-05 16:36:46, GET, /welcome/appadmin/hooks, HTTP/1.1, 303, 0.354939
127.0.0.1, 2015-08-05 16:36:46, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.207681
127.0.0.1, 2015-08-05 16:36:46, GET, /admin/default/index, HTTP/1.1, 200, 0.221038
127.0.0.1, 2015-08-05 16:36:46, GET, /admin/default/index, HTTP/1.1, 200, 0.173725
127.0.0.1, 2015-08-05 16:36:47, GET, /admin/default/index.load, HTTP/1.1, 404, 0.170346
127.0.0.1, 2015-08-05 16:36:47, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.167604
127.0.0.1, 2015-08-05 16:36:47, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.167675
127.0.0.1, 2015-08-05 16:36:47, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.098454
127.0.0.1, 2015-08-05 16:36:47, GET, /welcome/appadmin/hooks, HTTP/1.1, 303, 0.170978
127.0.0.1, 2015-08-05 16:36:47, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.018313
127.0.0.1, 2015-08-05 16:36:47, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.016912
127.0.0.1, 2015-08-05 16:36:47, GET, /admin/static/_2.11.2/js/jquery.js, HTTP/1.1, 200, 0.000828
127.0.0.1, 2015-08-05 16:36:47, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.005764
127.0.0.1, 2015-08-05 16:36:47, GET, /admin/static/_2.11.2/js/calendar.js, HTTP/1.1, 200, 0.001130
127.0.0.1, 2015-08-05 16:36:47, GET, /admin/static/_2.11.2/js/web2py.js, HTTP/1.1, 200, 0.001833
127.0.0.1, 2015-08-05 16:36:47, GET, /admin/static/_2.11.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.001325
127.0.0.1, 2015-08-05 16:36:47, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.025164
127.0.0.1, 2015-08-05 16:36:47, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.039872
127.0.0.1, 2015-08-05 16:36:47, GET, /welcome/appadmin/hooks, HTTP/1.1, 303, 0.064171
127.0.0.1, 2015-08-05 16:36:48, GET, /admin/static/_2.11.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000536
127.0.0.1, 2015-08-05 16:36:48, GET, /admin/static/_2.11.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000702
127.0.0.1, 2015-08-05 16:36:48, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.008757
127.0.0.1, 2015-08-05 16:36:48, GET, /admin/static/_2.11.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.000567
127.0.0.1, 2015-08-05 16:36:48, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.013252
127.0.0.1, 2015-08-05 16:36:48, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.009896
127.0.0.1, 2015-08-05 16:36:48, GET, /admin/static/_2.11.2/js/jquery.js, HTTP/1.1, 200, 0.000559
127.0.0.1, 2015-08-05 16:36:48, GET, /admin/static/_2.11.2/js/calendar.js, HTTP/1.1, 200, 0.001258
127.0.0.1, 2015-08-05 16:36:48, GET, /admin/static/_2.11.2/js/web2py.js, HTTP/1.1, 200, 0.002354
127.0.0.1, 2015-08-05 16:36:48, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.022367
127.0.0.1, 2015-08-05 16:36:48, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.028545
127.0.0.1, 2015-08-05 16:36:48, GET, /welcome/appadmin/hooks, HTTP/1.1, 303, 0.075067
127.0.0.1, 2015-08-05 16:36:48, GET, /admin/static/_2.11.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000878
127.0.0.1, 2015-08-05 16:36:48, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.005990
127.0.0.1, 2015-08-05 16:36:48, GET, /admin/static/_2.11.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000814
127.0.0.1, 2015-08-05 16:36:48, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.005139
127.0.0.1, 2015-08-05 16:36:48, GET, /admin/static/_2.11.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000704
127.0.0.1, 2015-08-05 16:36:48, GET, /admin/static/_2.11.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.000722
127.0.0.1, 2015-08-05 16:36:48, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.006920
127.0.0.1, 2015-08-05 16:36:48, GET, /welcome/appadmin/hooks, HTTP/1.1, 303, 0.045612
127.0.0.1, 2015-08-05 16:36:49, GET, /admin/default/index, HTTP/1.1, 200, 0.045940
127.0.0.1, 2015-08-05 16:36:49, GET, /admin/default/index, HTTP/1.1, 200, 0.055052
127.0.0.1, 2015-08-05 16:36:49, GET, /admin/static/_2.11.2/js/jquery.js, HTTP/1.1, 200, 0.002622
127.0.0.1, 2015-08-05 16:36:49, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.078755
127.0.0.1, 2015-08-05 16:36:49, GET, /admin/static/_2.11.2/js/calendar.js, HTTP/1.1, 200, 0.002634
127.0.0.1, 2015-08-05 16:36:49, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.061902
127.0.0.1, 2015-08-05 16:36:49, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.080280
127.0.0.1, 2015-08-05 16:36:49, GET, /admin/default/index, HTTP/1.1, 200, 0.110204
127.0.0.1, 2015-08-05 16:36:49, GET, /admin/default/index.load, HTTP/1.1, 404, 0.114839
127.0.0.1, 2015-08-05 16:36:49, GET, /welcome/appadmin/hooks, HTTP/1.1, 303, 0.145549
127.0.0.1, 2015-08-05 16:36:49, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.034256
127.0.0.1, 2015-08-05 16:36:49, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.015010
127.0.0.1, 2015-08-05 16:36:49, GET, /admin/static/_2.11.2/js/web2py.js, HTTP/1.1, 200, 0.000976
127.0.0.1, 2015-08-05 16:36:49, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.008159
127.0.0.1, 2015-08-05 16:36:49, GET, /admin/static/_2.11.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000951
127.0.0.1, 2015-08-05 16:36:49, GET, /admin/static/_2.11.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.001366
127.0.0.1, 2015-08-05 16:36:49, GET, /admin/static/_2.11.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.002451
127.0.0.1, 2015-08-05 16:36:49, GET, /admin/static/_2.11.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.000674
127.0.0.1, 2015-08-05 16:36:49, GET, /welcome/appadmin/hooks, HTTP/1.1, 303, 0.052956
127.0.0.1, 2015-08-05 16:36:50, GET, /admin/static/_2.11.2/js/jquery.js, HTTP/1.1, 200, 0.002275
127.0.0.1, 2015-08-05 16:36:50, GET, /admin/static/_2.11.2/js/calendar.js, HTTP/1.1, 200, 0.001214
127.0.0.1, 2015-08-05 16:36:50, GET, /admin/static/_2.11.2/js/web2py.js, HTTP/1.1, 200, 0.000820
127.0.0.1, 2015-08-05 16:36:50, GET, /admin/static/_2.11.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.002012
127.0.0.1, 2015-08-05 16:36:50, GET, /admin/static/_2.11.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.001104
127.0.0.1, 2015-08-05 16:36:50, GET, /welcome/appadmin/hooks, HTTP/1.1, 303, 0.058562
127.0.0.1, 2015-08-05 16:36:50, GET, /admin/static/_2.11.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.001070
127.0.0.1, 2015-08-05 16:36:50, GET, /welcome/appadmin/hooks, HTTP/1.1, 303, 0.037422
127.0.0.1, 2015-08-05 16:36:50, GET, /admin/static/_2.11.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.000553
127.0.0.1, 2015-08-05 16:36:50, GET, /admin/default/index, HTTP/1.1, 200, 0.069092
127.0.0.1, 2015-08-05 16:36:50, GET, /welcome/appadmin/hooks, HTTP/1.1, 303, 0.101650
127.0.0.1, 2015-08-05 16:36:50, GET, /admin/default/index, HTTP/1.1, 200, 0.085427
127.0.0.1, 2015-08-05 16:36:50, GET, /admin/default/index, HTTP/1.1, 200, 0.082951
127.0.0.1, 2015-08-05 16:36:50, GET, /admin/default/index, HTTP/1.1, 200, 0.093789
127.0.0.1, 2015-08-05 16:36:50, GET, /admin/default/index, HTTP/1.1, 200, 0.129908
127.0.0.1, 2015-08-05 16:36:50, GET, /admin/default/index, HTTP/1.1, 200, 0.153072
127.0.0.1, 2015-08-05 16:36:50, GET, /admin/default/index, HTTP/1.1, 200, 0.043567
127.0.0.1, 2015-08-05 16:36:51, GET, /admin/default/index, HTTP/1.1, 200, 0.037933
127.0.0.1, 2015-08-05 16:36:51, GET, /admin/default/index, HTTP/1.1, 200, 0.035757
127.0.0.1, 2015-08-05 16:36:51, GET, /admin/default/index, HTTP/1.1, 200, 0.036224
127.0.0.1, 2015-08-05 16:36:51, GET, /admin/default/index.load, HTTP/1.1, 404, 0.025206
127.0.0.1, 2015-08-05 16:36:51, GET, /admin/default/index.load, HTTP/1.1, 404, 0.026644
127.0.0.1, 2015-08-05 16:36:51, GET, /admin/default/index, HTTP/1.1, 200, 0.043020
127.0.0.1, 2015-08-05 16:36:51, GET, /admin/default/index.load, HTTP/1.1, 404, 0.071951
127.0.0.1, 2015-08-05 16:36:51, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.044796
127.0.0.1, 2015-08-05 16:36:51, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.015190
127.0.0.1, 2015-08-05 16:36:51, GET, /admin/default/index.load, HTTP/1.1, 404, 0.041736
127.0.0.1, 2015-08-05 16:36:51, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.044619
127.0.0.1, 2015-08-05 16:36:51, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.047748
127.0.0.1, 2015-08-05 16:36:51, GET, /admin/static/_2.11.2/js/jquery.js, HTTP/1.1, 200, 0.001944
127.0.0.1, 2015-08-05 16:36:51, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.033718
127.0.0.1, 2015-08-05 16:36:51, GET, /admin/static/_2.11.2/js/calendar.js, HTTP/1.1, 200, 0.002055
127.0.0.1, 2015-08-05 16:36:51, GET, /admin/static/_2.11.2/js/web2py.js, HTTP/1.1, 200, 0.004052
127.0.0.1, 2015-08-05 16:36:51, GET, /admin/default/index.load, HTTP/1.1, 404, 0.068737
127.0.0.1, 2015-08-05 16:36:51, GET, /admin/static/_2.11.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.002513
127.0.0.1, 2015-08-05 16:36:51, GET, /admin/static/_2.11.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.002067
127.0.0.1, 2015-08-05 16:36:51, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.048946
127.0.0.1, 2015-08-05 16:36:51, GET, /admin/static/_2.11.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000573
127.0.0.1, 2015-08-05 16:36:51, GET, /admin/static/_2.11.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.000538
127.0.0.1, 2015-08-05 16:36:51, GET, /admin/static/_2.11.2/js/jquery.js, HTTP/1.1, 200, 0.000544
127.0.0.1, 2015-08-05 16:36:51, GET, /admin/static/_2.11.2/js/calendar.js, HTTP/1.1, 200, 0.000542
127.0.0.1, 2015-08-05 16:36:51, GET, /admin/static/_2.11.2/js/web2py.js, HTTP/1.1, 200, 0.000532
127.0.0.1, 2015-08-05 16:36:51, GET, /admin/static/_2.11.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000958
127.0.0.1, 2015-08-05 16:36:51, GET, /admin/static/_2.11.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000544
127.0.0.1, 2015-08-05 16:36:51, GET, /admin/static/_2.11.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000645
127.0.0.1, 2015-08-05 16:36:51, GET, /admin/static/_2.11.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.000510
127.0.0.1, 2015-08-05 16:36:51, GET, /admin/static/_2.11.2/js/jquery.js, HTTP/1.1, 200, 0.000563
127.0.0.1, 2015-08-05 16:36:51, GET, /admin/static/_2.11.2/js/calendar.js, HTTP/1.1, 200, 0.000539
127.0.0.1, 2015-08-05 16:36:51, GET, /admin/static/_2.11.2/js/web2py.js, HTTP/1.1, 200, 0.000551
127.0.0.1, 2015-08-05 16:36:51, GET, /admin/static/_2.11.2/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.000512
127.0.0.1, 2015-08-05 16:36:51, GET, /admin/static/_2.11.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.000561
127.0.0.1, 2015-08-05 16:36:51, GET, /admin/static/_2.11.2/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.000509
127.0.0.1, 2015-08-05 16:36:51, GET, /admin/static/_2.11.2/js/bootstrap.min.js, HTTP/1.1, 200, 0.000541
127.0.0.1, 2015-08-05 16:36:51, GET, /admin/default/index, HTTP/1.1, 200, 0.034657
127.0.0.1, 2015-08-05 16:36:52, GET, /admin/default/index, HTTP/1.1, 200, 0.036760
127.0.0.1, 2015-08-05 16:36:52, GET, /admin/default/index, HTTP/1.1, 200, 0.042599
127.0.0.1, 2015-08-05 16:36:52, GET, /admin/default/index, HTTP/1.1, 200, 0.069377
127.0.0.1, 2015-08-05 16:36:52, GET, /admin/default/index, HTTP/1.1, 200, 0.103893
127.0.0.1, 2015-08-05 16:36:52, GET, /admin/default/index.load, HTTP/1.1, 404, 0.142484
127.0.0.1, 2015-08-05 16:36:52, GET, /admin/default/index, HTTP/1.1, 200, 0.172230
127.0.0.1, 2015-08-05 16:36:52, GET, /admin/default/index, HTTP/1.1, 200, 0.213745
127.0.0.1, 2015-08-05 16:36:52, GET, /admin/default/index, HTTP/1.1, 200, 0.204756
127.0.0.1, 2015-08-05 16:36:52, GET, /admin/default/index.load, HTTP/1.1, 404, 0.192438
127.0.0.1, 2015-08-05 16:36:52, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.191253
127.0.0.1, 2015-08-05 16:36:52, GET, /welcome/appadmin/hooks, HTTP/1.1, 303, 0.372851
127.0.0.1, 2015-08-05 16:36:52, GET, /admin/default/index, HTTP/1.1, 200, 0.196347
127.0.0.1, 2015-08-05 16:36:52, GET, /admin/default/index, HTTP/1.1, 200, 0.247944
127.0.0.1, 2015-08-05 16:36:53, GET, /admin/default/index, HTTP/1.1, 200, 0.311432
127.0.0.1, 2015-08-05 16:36:53, GET, /admin/default/index, HTTP/1.1, 200, 0.361244
127.0.0.1, 2015-08-05 16:36:53, GET, /admin/default/editor_sessions, HTTP/1.1, 303, 0.286512
127.0.0.1, 2015-08-05 16:36:53, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.121579
127.0.0.1, 2015-08-05 16:36:53, GET, /welcome/appadmin/hooks, HTTP/1.1, 303, 0.290431
127.0.0.1, 2015-08-05 16:36:53, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.036688
127.0.0.1, 2015-08-05 16:36:53, GET, /admin/default/files_menu, HTTP/1.1, 303, 0.033688
127.0.0.1, 2015-08-05 16:36:53, GET, /admin/default/todolist.load, HTTP/1.1, 303, 0.042488
127.0.0.1, 2015-08-05 16:36:53, GET, /welcome/appadmin/hooks, HTTP/1.1, 303, 0.067402
127.0.0.1, 2015-08-05 16:36:53, GET, /welcome/appadmin/hooks, HTTP/1.1, 303, 0.037896
127.0.0.1, 2015-08-05 16:36:53, GET, /admin/static/_2.11.2/js/jquery.js, HTTP/1.1, 200, 0.000872
